id,low_path,low_error,brightness_low,contrast_low,colorfulness_low,saturation_low,edge_sharpness_low,high_path,high_error,brightness_high,contrast_high,colorfulness_high,saturation_high,edge_sharpness_high,valid_pair,brightness_delta,brightness_ratio,contrast_delta,contrast_ratio,colorfulness_delta,colorfulness_ratio,saturation_delta,saturation_ratio,edge_sharpness_delta,edge_sharpness_ratio
43634,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/43634.jpg,,218.430625,54.089530137011806,49.99427042315178,0.1643706433579153,464.8470401691332,/localhome/local-lintran/MLA2/data/raw/original/images/43634.jpg,,218.706495627572,55.367544294021606,50.8953245481153,0.1635034192296288,22.57831029512079,True,0.2758706275720044,1.0012629668004291,1.2780141570097996,1.0236277548311572,0.9010541249635153,1.0180231477994777,-0.0008672241282864923,0.9947239719297191,-442.2687298740124,0.04857148340001421
43655,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/43655.jpg,,216.54479166666667,57.98154586049999,24.791397959065492,0.0934955719800538,553.4983086680761,/localhome/local-lintran/MLA2/data/raw/original/images/43655.jpg,,216.87436535493828,61.28619615593833,26.21727056995649,0.0931875777464743,95.0602941555015,True,0.3295736882716085,1.001521965436042,3.3046502954383357,1.0569948635620914,1.4258726108909983,1.0575148127284044,-0.00030799423357949496,0.9967057880169427,-458.4380145125746,0.1717445070143974
43659,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/43659.jpg,,200.17895833333333,73.11699995382924,62.805659458813295,0.2159556001439835,531.862156448203,/localhome/local-lintran/MLA2/data/raw/original/images/43659.jpg,,200.5440920781893,74.43508898389861,63.242942287306406,0.2150280074350461,27.15815507677259,True,0.3651337448559673,1.001824036591538,1.3180890300693733,1.018027121338426,0.4372828284931103,1.0069624749148582,-0.0009275927089373859,0.9957047063918744,-504.7040013714304,0.051062394170203515
43679,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/43679.jpg,,217.85479166666667,54.30384384375196,61.86916988250181,0.1833078515771694,405.0702959830867,/localhome/local-lintran/MLA2/data/raw/original/images/43679.jpg,,218.26910429526748,56.22587185931583,65.98957155796877,0.1849653265951134,57.57956195219893,True,0.4143126286008112,1.0019017834100925,1.9220280155638676,1.035393958871385,4.120401675466965,1.0665986255075377,0.001657475017943999,1.0090420295894758,-347.4907340308878,0.142147085390342
43682,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/43682.jpg,,222.501875,59.70618683590818,65.16986809408297,0.2052062904088769,314.8997885835095,/localhome/local-lintran/MLA2/data/raw/original/images/43682.jpg,,222.72579166666668,61.34290050739614,68.08057086698413,0.2065601564038369,12.296222469255888,True,0.22391666666666765,1.0010063585606488,1.6367136714879607,1.0274127985427401,2.9107027729011605,1.0446633215322625,0.001353865994960013,1.0065975852507367,-302.6035661142536,0.039048049300277644
43697,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/43697.jpg,,235.50270833333332,47.28534384632231,28.943000220695392,0.068030873129047,386.9496828752643,/localhome/local-lintran/MLA2/data/raw/original/images/43697.jpg,,235.77038217592596,48.54197809110647,30.939440972177277,0.0684842705558297,13.38660459945807,True,0.26767384259264304,1.0011366062177671,1.2566342447841592,1.0265755547610742,1.9964407514818845,1.0689783621690452,0.0004533974267827007,1.0066645833858792,-373.5630782758062,0.03459520757321134
43745,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/43745.jpg,,245.93958333333333,31.112204462124755,17.168487148016446,0.0349602234418476,322.94133192389006,/localhome/local-lintran/MLA2/data/raw/original/images/43745.jpg,,246.08462191358024,34.40323090112713,22.452718220023986,0.0388229039107532,89.2014929791369,True,0.1450385802469043,1.0005897325606603,3.2910264390023762,1.105779275236147,5.28423107200754,1.3077866457568483,0.003862680468905602,1.1104878655976194,-233.73983894475316,0.27621578336761077
43759,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/43759.jpg,,245.8570833333333,32.75067416343856,11.93757930547392,0.0275234309565008,277.5627906976744,/localhome/local-lintran/MLA2/data/raw/original/images/43759.jpg,,245.9913683127572,36.64937372906471,14.952447899217937,0.0282460059749685,96.0238143042846,True,0.13428497942391004,1.0005461912164713,3.8986995656261527,1.119041811053114,3.0148685937440174,1.2525527593656751,0.0007225750184676992,1.02625308667403,-181.53897639338982,0.345953483400717
43791,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/43791.jpg,,244.64479166666663,28.359483164776893,17.780550140402177,0.0421011220882945,208.8568710359408,/localhome/local-lintran/MLA2/data/raw/original/images/43791.jpg,,244.93022119341563,34.21121998771428,21.87358994201231,0.0469746391142584,295.103654581258,True,0.2854295267489988,1.0011667100076176,5.8517368229373865,1.206341448077071,4.093039801610132,1.2301975905857743,0.0048735170259638985,1.1157574141549755,86.24678354531721,1.412946833482321
43793,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/43793.jpg,,245.2620833333333,26.882166870617446,15.67359599418362,0.0329107585033923,144.59746300211415,/localhome/local-lintran/MLA2/data/raw/original/images/43793.jpg,,245.28346064814812,30.764086465534675,19.542212816996848,0.037342246130871,76.74166055317451,True,0.02137731481482774,1.0000871611075153,3.8819195949172283,1.1444050107121466,3.8686168228132285,1.2468238191317966,0.004431487627478699,1.1346516406488145,-67.85580244893964,0.5307261895186396
43795,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/43795.jpg,,239.2252083333333,41.945399901219965,13.89657170252974,0.0413285321796616,366.80993657505286,/localhome/local-lintran/MLA2/data/raw/original/images/43795.jpg,,239.37207047325103,45.8348406153186,17.675993623667424,0.0500215368327328,82.38728651041868,True,0.14686213991771524,1.0006139074595897,3.889440714098633,1.09272627566451,3.7794219211376827,1.2719679358362663,0.008693004653071199,1.2103390610458011,-284.4226500646342,0.22460483835219508
43831,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/43831.jpg,,241.2458333333333,35.29848886244597,16.488801447988546,0.0434153995937044,318.10264270613106,/localhome/local-lintran/MLA2/data/raw/original/images/43831.jpg,,241.49595357510287,39.14262192505247,18.30201368612403,0.0459885882085909,89.30243510045433,True,0.25012024176956515,1.0010367857480216,3.8441330626064953,1.1089036156076433,1.8132122381354847,1.1099662849270755,0.0025731886148865,1.0592690298596177,-228.80020760567675,0.28073465325767044
43837,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/43837.jpg,,247.75708333333333,23.50424057114777,10.66472914313334,0.0212864090509366,170.78985200845665,/localhome/local-lintran/MLA2/data/raw/original/images/43837.jpg,,247.96020126028807,27.147288490992945,16.539898625633757,0.0285082870975441,80.60764379577076,True,0.2031179269547465,1.0008198269216848,3.643047919845177,1.1549953468531606,5.875169482500418,1.550897205512551,0.0072218780466075,1.3392717874267166,-90.1822082126859,0.47196975023890453
43875,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/43875.jpg,,219.7829166666667,71.7161473553415,7.726093623426483,0.0217388602093748,400.58551797040167,/localhome/local-lintran/MLA2/data/raw/original/images/43875.jpg,,219.96755208333332,73.28371618482521,11.165392036116694,0.0195250989225018,76.99624567229108,True,0.1846354166666231,1.0008400808373412,1.5675688294837045,1.0218579620809336,3.439298412690211,1.4451536028843641,-0.0022137612868730026,0.8981657149661266,-323.5892722981106,0.19220925924231777
43876,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/43876.jpg,,238.1064583333333,44.04241468883449,4.502862005221151,0.009337241519709,583.1820295983086,/localhome/local-lintran/MLA2/data/raw/original/images/43876.jpg,,238.2734998713992,46.87760393762127,5.525115301938331,0.0091738165815073,52.234939572956485,True,0.16704153806588806,1.0007015413997382,2.835189248786776,1.0643740646106206,1.0222532967171798,1.2270230123712116,-0.00016342493820169918,0.9824975140830681,-530.9470900253522,0.08956884286872747
43919,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/43919.jpg,,189.8925,88.8958479181302,21.44624290834872,0.0919956127633197,778.6015856236786,/localhome/local-lintran/MLA2/data/raw/original/images/43919.jpg,,190.4541769547325,91.07511178509898,22.735304312898947,0.1117954423258988,101.7607758343308,True,0.5616769547324907,1.0029578680291875,2.179263866968782,1.0245147992623436,1.2890614045502282,1.0601066308005127,0.0197998295625791,1.2152258022729714,-676.8408097893478,0.13069685152621155
44002,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44002.jpg,,242.68291666666667,34.8587070637986,27.559542275894465,0.0381486201902999,280.4323467230444,/localhome/local-lintran/MLA2/data/raw/original/images/44002.jpg,,242.83431391460903,36.70279639928661,30.55913288658901,0.0378811017857042,20.63245749514138,True,0.15139724794235576,1.0006238479824696,1.8440893354880146,1.0529018282896423,2.9995906106945434,1.1088403639170088,-0.00026751840459569853,0.9929874683996115,-259.799889227903,0.07357374331541731
44016,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44016.jpg,,226.31958333333333,71.01232252099905,0.0,0.0,369.0450317124736,/localhome/local-lintran/MLA2/data/raw/original/images/44016.jpg,,226.48571823559672,71.9329612188622,0.1524613552244919,0.0001049188201067,48.123240279547474,True,0.16613490226339422,1.0007340721461948,0.9206386978631542,1.0129644921498084,0.1524613552244919,,0.0001049188201067,,-320.9217914329261,0.13039937174128044
44026,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44026.jpg,,252.4339583333333,11.954663183527892,1.6217443415043535,0.0020100510049231,21.535306553911205,/localhome/local-lintran/MLA2/data/raw/original/images/44026.jpg,,252.4689576903292,12.344921706133492,1.784231340757931,0.0019985021128399,2.4378759797675587,True,0.03499935699591106,1.0001386475782696,0.3902585226056008,1.0326448781211444,0.16248699925357757,1.1001927338946977,-1.1548892083199959e-05,0.9942544283429058,-19.097430574143647,0.11320368129725071
44035,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44035.jpg,,250.1875,19.26925038543707,1.153848248796175,0.0009101033739268,38.27653276955603,/localhome/local-lintran/MLA2/data/raw/original/images/44035.jpg,,250.20516332304527,19.833971688984448,1.8714575254594992,0.0010503837471563,4.105928156814292,True,0.017663323045269408,1.0000706003419246,0.5647213035473797,1.0293068641618863,0.7176092766633242,1.621926910589859,0.00014028037322949994,1.154136746712888,-34.170604612741734,0.10727011721605098
44051,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44051.jpg,,247.6708333333333,21.81369942579408,9.998793563510272,0.0173807870701447,110.1169133192389,/localhome/local-lintran/MLA2/data/raw/original/images/44051.jpg,,247.72493184156377,23.1451512091369,10.507916791850144,0.0178510335906096,8.845321569687375,True,0.05409850823048146,1.0002184290636986,1.3314517833428177,1.0610374131115246,0.5091232283398721,1.0509184658235042,0.0004702465204649009,1.0270555365857195,-101.27159174955153,0.08032663923337541
44055,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44055.jpg,,238.39458333333332,34.92807090760079,29.831095039204715,0.0567063659698703,130.18076109936575,/localhome/local-lintran/MLA2/data/raw/original/images/44055.jpg,,238.4386657664609,36.1323475261671,30.45050847418861,0.0581313069294037,11.879322238953884,True,0.044082433127584864,1.0001849137363408,1.2042766185663112,1.034478761273479,0.619413434983894,1.0207640193620062,0.0014249409595334037,1.0251284125717122,-118.30143886041186,0.09125251794991819
44057,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44057.jpg,,252.19416666666663,11.248361331273497,2.67213912213871,0.0016325065528565,15.690274841437631,/localhome/local-lintran/MLA2/data/raw/original/images/44057.jpg,,252.2101851851852,11.682121560882566,4.887244946616952,0.0011952747929435,1.774425009974645,True,0.01601851851856395,1.0000635166099607,0.433760229609069,1.0385620817854684,2.215105824478242,1.828963509469271,-0.0004372317599130001,0.7321715130956454,-13.915849831462985,0.11309075385272616
44081,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44081.jpg,,250.32729166666667,20.29363008019012,13.519911007840962,0.0149348192456136,144.19154334038055,/localhome/local-lintran/MLA2/data/raw/original/images/44081.jpg,,250.417795781893,21.84379433039092,14.80782441481664,0.0151486991557163,10.726560227550614,True,0.09050411522633794,1.000361543140677,1.550164250200801,1.076386740276399,1.2879134069756777,1.0952604944092268,0.00021387991010269995,1.0143208904363217,-133.46498311282994,0.0743910494267292
44151,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44151.jpg,,236.89770833333333,41.724110672546765,50.603484575187686,0.0961594835533978,193.7744186046512,/localhome/local-lintran/MLA2/data/raw/original/images/44151.jpg,,237.11087384259255,42.25556975998583,51.75638463364978,0.094472897234903,6.713165244475333,True,0.21316550925922684,1.000899820900586,0.5314590874390674,1.0127374575244992,1.1529000584620945,1.0227830171803503,-0.0016865863184948038,0.9824605306084216,-187.06125336017587,0.0346442285458324
44153,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44153.jpg,,176.83458333333334,86.75397044127945,46.06804393043627,0.2279990272980177,565.0586680761099,/localhome/local-lintran/MLA2/data/raw/original/images/44153.jpg,,176.882918595679,88.49725257962116,47.89135951152539,0.2319600271092455,34.62354531062975,True,0.04833526234565966,1.0002733360264409,1.743282138341712,1.0200945516323277,1.823315581089119,1.0395787497260003,0.0039609998112278,1.0173728803064164,-530.4351227654802,0.06127424861654573
44190,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44190.jpg,,239.93666666666667,45.93536388835464,11.440072013669818,0.0309996140471512,360.52135306553913,/localhome/local-lintran/MLA2/data/raw/original/images/44190.jpg,,240.10444380144037,47.27313218466622,11.809947227571676,0.0313802621692194,28.9268195683231,True,0.1677771347737007,1.0006992559207584,1.3377682963115802,1.029122840945878,0.3698752139018584,1.032331545943058,0.0003806481220682001,1.0122791245558485,-331.59453349721605,0.08023607845237532
44208,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44208.jpg,,238.51416666666665,49.54816898035239,13.273103066792686,0.0350083816158096,309.1492600422833,/localhome/local-lintran/MLA2/data/raw/original/images/44208.jpg,,238.6904873971193,50.65061338838297,15.341592055599262,0.0415904658683395,28.68632637038753,True,0.17632073045265884,1.0007392463639238,1.1024444080305784,1.0222499525354356,2.0684889888065765,1.1558406484450217,0.006582084252529895,1.1880145253431955,-280.46293367189577,0.09279118561197272
44211,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44211.jpg,,243.83229166666663,39.39829203888916,7.98147347019492,0.0178566078726989,322.00359408033825,/localhome/local-lintran/MLA2/data/raw/original/images/44211.jpg,,243.9634014917696,41.238938291788855,9.54736693956837,0.0179975990580946,36.02653899120944,True,0.13110982510295344,1.0005377049291002,1.8406462528996954,1.046718935203659,1.5658934693734503,1.1961910260330928,0.0001409911853957023,1.0078957429317392,-285.9770550891288,0.11188241266096242
44235,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44235.jpg,,213.99541666666667,76.54846218132921,24.388031738896828,0.1109275063081154,717.4823467230444,/localhome/local-lintran/MLA2/data/raw/original/images/44235.jpg,,214.3050970936214,77.65278361716949,25.046898921667047,0.1085998966428691,41.02194614978699,True,0.30968042695474196,1.0014471357928059,1.1043214358402764,1.0144264352851968,0.6588671827702193,1.0270160048102357,-0.002327609665246297,0.9790168395313867,-676.4604005732574,0.05717485083381694
44250,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44250.jpg,,209.55083333333332,72.64690231504866,47.89518925437108,0.1683886256505048,589.1361522198731,/localhome/local-lintran/MLA2/data/raw/original/images/44250.jpg,,210.2243203446502,74.06438332992748,48.31316721104954,0.1664931143966523,37.79660475951452,True,0.6734870113168938,1.0032139552995505,1.4174810148788168,1.0195119264512011,0.41797795667845605,1.0087269298479766,-0.001895511253852511,0.9887432346066729,-551.3395474603586,0.06415597585905465
44269,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44269.jpg,,204.88291666666663,88.57483676620421,0.4291760719034141,0.0014302700167668,469.4253699788583,/localhome/local-lintran/MLA2/data/raw/original/images/44269.jpg,,205.19967335390947,89.92330767673634,0.8712483177352908,0.0023932541959846,111.27554796195476,True,0.3167566872428438,1.0015460375730505,1.3484709105321286,1.0152240857535133,0.44207224583187665,2.0300486787887952,0.0009629841792178002,1.6732883776691874,-358.14982201690356,0.2370463018796072
44280,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44280.jpg,,166.30729166666666,102.24016430362188,3.337860563648684,0.0068907504249669,801.8377378435518,/localhome/local-lintran/MLA2/data/raw/original/images/44280.jpg,,166.7380780606996,103.93891860032068,4.80029547916986,0.0050585343118427,72.57294940602597,True,0.4307863940329355,1.0025903037065649,1.6987542966987945,1.0166153322255431,1.4624349155211762,1.4381354126795993,-0.0018322161131242003,0.734104995809219,-729.2647884375259,0.09050827365796273
44376,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44376.jpg,,207.024375,70.97618460342437,31.660540502612,0.1356682332365337,1352.804756871036,/localhome/local-lintran/MLA2/data/raw/original/images/44376.jpg,,207.3528375771605,74.6836475424711,32.27906724982203,0.1310717580662709,66.9932127366565,True,0.32846257716050786,1.0015865889084825,3.707462939046735,1.0522353090654561,0.6185267472100264,1.0195362030272035,-0.00459647517026282,0.9661197388614253,-1285.8115441343796,0.04952171582513368
44399,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44399.jpg,,241.35604166666667,30.707289188914043,2.348056739388741,0.0064128694905017,234.59820295983087,/localhome/local-lintran/MLA2/data/raw/original/images/44399.jpg,,241.50934092078188,32.38575877750799,2.7055091939278904,0.0066961162630751,48.34680425241644,True,0.15329925411521117,1.0006351581383943,1.678469588593945,1.0546602983502662,0.3574524545391493,1.1522333121439832,0.00028324677257340024,1.0441684916546214,-186.25139870741444,0.206083438161266
44418,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44418.jpg,,216.995625,79.04863601517343,5.599101483053752,0.051698226745191,385.5137420718816,/localhome/local-lintran/MLA2/data/raw/original/images/44418.jpg,,217.21787808641972,79.50082822266744,5.7295028178608005,0.0497952381983586,11.187421650771586,True,0.22225308641972674,1.001024228421286,0.4521922074940079,1.0057204302349658,0.13040133480704874,1.02328968946209,-0.0019029885468324,0.9631904483646643,-374.32632042111004,0.02901951455905719
44566,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44566.jpg,,231.206875,57.12156184606978,9.198359553323744,0.0341244783039141,311.8400634249471,/localhome/local-lintran/MLA2/data/raw/original/images/44566.jpg,,231.38436856995884,57.792999686442656,9.337561330757106,0.0343767338533293,15.662856352240112,True,0.17749356995884114,1.0007676829244756,0.6714378403728745,1.0117545427448615,0.13920177743336204,1.0151333263965598,0.0002522555494152007,1.007392217022883,-296.177207072707,0.05022721000058355
44601,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44601.jpg,,230.30625,39.0303082352356,14.00794858949664,0.0504433187955236,98.68076109936575,/localhome/local-lintran/MLA2/data/raw/original/images/44601.jpg,,230.4284233539095,39.72670466788469,13.984521281745472,0.0495190018990378,21.17232454277514,True,0.12217335390948847,1.000530482146748,0.6963964326490881,1.0178424528049306,-0.023427307751168414,0.9983275704075089,-0.0009243168964857967,0.9816761284039895,-77.50843655659061,0.21455372158566802
44608,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44608.jpg,,197.828125,90.42460856417556,3.795861944755873,0.0375499597497676,365.8414376321353,/localhome/local-lintran/MLA2/data/raw/original/images/44608.jpg,,198.19224794238684,91.56780522257858,4.1542054863458295,0.0399485111732546,58.622314246367296,True,0.3641229423868424,1.0018406025047593,1.1431966584030278,1.0126425391998428,0.3583435415899565,1.0944037340675736,0.0023985514234869942,1.0638762714919245,-307.219123385768,0.16023967822178148
44668,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44668.jpg,,214.050625,57.19067285938657,41.12496366794083,0.1355567640328314,451.3710359408034,/localhome/local-lintran/MLA2/data/raw/original/images/44668.jpg,,214.4032079475309,58.73416903090784,41.88942397929904,0.1324667664133038,39.59146138203534,True,0.35258294753089103,1.0016471941977787,1.5434961715212765,1.0269885996151198,0.7644603113582065,1.0185887170024213,-0.003089997619527607,0.9772051388097519,-411.77957455876805,0.08771378362706397
44701,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44701.jpg,,220.381875,53.989661477771605,31.21393766998088,0.1121663469310991,484.1281183932347,/localhome/local-lintran/MLA2/data/raw/original/images/44701.jpg,,220.69124292695477,55.37753183011649,31.861832239430736,0.1099049181981149,26.187527188951957,True,0.30936792695476356,1.0014037811728154,1.3878703523448834,1.0257062243836497,0.647894569449857,1.0207565792018913,-0.002261428732984197,0.9798386165293113,-457.9405912042827,0.05409214254248511
44702,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44702.jpg,,194.62375,81.2230397481989,28.433437796325908,0.1381288931550311,519.1455602536998,/localhome/local-lintran/MLA2/data/raw/original/images/44702.jpg,,194.94313528806583,82.32566065766741,28.9038544647988,0.138092229410513,26.722790133467186,True,0.3193852880658312,1.0016410396370732,1.1026209094685129,1.0135752233958095,0.4704166684728932,1.0165444879315184,-3.666374451810617e-05,0.9997345686070405,-492.42277012023266,0.05147456162469751
44720,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44720.jpg,,245.98645833333333,27.157642109664035,24.186643008185847,0.0320141048858444,274.50454545454545,/localhome/local-lintran/MLA2/data/raw/original/images/44720.jpg,,246.2117926954733,31.877549721732876,29.111321094167494,0.0338458871347263,179.69914475462372,True,0.22533436213996083,1.0009160437678835,4.719907612068841,1.173796664416211,4.924678085981647,1.2036114761488361,0.0018317822488818983,1.0572179748711903,-94.80540069992173,0.6546308530413012
44723,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44723.jpg,,248.14125,22.04394395529454,23.625968145695055,0.0307736675145228,224.943023255814,/localhome/local-lintran/MLA2/data/raw/original/images/44723.jpg,,248.38987975823045,26.422774989417864,28.06369267528001,0.0296415905227861,123.39849865503172,True,0.24862975823043598,1.0010019686699831,4.378831034123323,1.1986409983169826,4.437724529584955,1.1878324944069463,-0.001132076991736699,0.9632128022699132,-101.5445246007823,0.5485766878606326
44743,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44743.jpg,,241.66979166666667,30.043765367486763,11.870884327176364,0.0178044552483655,204.51342494714584,/localhome/local-lintran/MLA2/data/raw/original/images/44743.jpg,,241.8442341820988,31.73138230834335,12.357290881806689,0.0175332290292024,32.215008301478825,True,0.1744425154321334,1.0007218217644378,1.6876169408565858,1.056171951824751,0.48640655463032445,1.0409747531206903,-0.0002712262191631003,0.9847663848525778,-172.298416645667,0.15752026210408646
44796,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44796.jpg,,164.26416666666665,70.23355239939731,47.44487483388983,0.3211265747948059,697.7493657505286,/localhome/local-lintran/MLA2/data/raw/original/images/44796.jpg,,164.80139210390948,72.2474561062776,48.25472446999723,0.3121461344268119,26.536983088150123,True,0.5372254372428245,1.0032704968353383,2.013903706880285,1.0286743819453672,0.8098496361074012,1.0170692754263297,-0.008980440367994003,0.9720345774131826,-671.2123826623784,0.03803225683996979
44821,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44821.jpg,,217.92145833333333,73.96459371127015,10.726435341511817,0.0232521415120072,410.2624735729387,/localhome/local-lintran/MLA2/data/raw/original/images/44821.jpg,,218.12263310185185,74.75770890156973,11.125000085595335,0.0236414299891649,21.843345302907448,True,0.2011747685185128,1.000923152635161,0.7931151902995737,1.010722903358269,0.3985647440835187,1.0371572410958423,0.0003892884771577003,1.0167420483380714,-388.41912827003125,0.05324236728910576
44838,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44838.jpg,,198.140625,73.57034343363301,44.14378396116422,0.1697679646197526,487.9134249471458,/localhome/local-lintran/MLA2/data/raw/original/images/44838.jpg,,198.55512409979423,75.0078631520462,45.97988920849623,0.1649259315733343,61.55835778730196,True,0.4144990997942273,1.0020919440412295,1.437519718413185,1.0195393911639132,1.8361052473320143,1.0415937439560536,-0.004842033046418309,0.9714785233052448,-426.3550671598439,0.1261665587372809
44852,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44852.jpg,,198.01958333333332,72.01420889768714,19.955478787795936,0.0783573680669855,514.6070824524313,/localhome/local-lintran/MLA2/data/raw/original/images/44852.jpg,,198.57092785493828,73.53661830922522,22.815452661134195,0.067661677319606,25.431909854949357,True,0.5513445216049604,1.0027842929084285,1.522409411538078,1.0211404031904456,2.8599738733382587,1.1433177276151008,-0.0106956907473795,0.8635011485041706,-489.17517259748195,0.04942005409981936
44872,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44872.jpg,,219.47,64.82977980835659,28.161553722424134,0.0837558427826526,469.072198731501,/localhome/local-lintran/MLA2/data/raw/original/images/44872.jpg,,219.7477745627572,66.30709761351798,29.49678312542384,0.0806868313904057,32.09317798628004,True,0.2777745627572017,1.0012656607406807,1.477317805161391,1.0227876418758246,1.3352294029997047,1.0474132008539183,-0.003069011392246912,0.9633576441919278,-436.97902074522096,0.06841841847175922
44886,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44886.jpg,,181.11479166666663,95.34627215859008,24.714805554373573,0.1045489085023485,648.0763213530655,/localhome/local-lintran/MLA2/data/raw/original/images/44886.jpg,,181.4120441100823,96.59829085398788,25.65321807714904,0.099041107174518,34.39250904153314,True,0.29725244341565826,1.001641237806588,1.252018695397794,1.013131281035459,0.9384125227754687,1.0379696502451101,-0.0055078013278305055,0.9473184234371343,-613.6838123115324,0.05306860921832144
44905,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44905.jpg,,185.6083333333333,96.3640835437261,46.81528716851319,0.1152507722208235,814.3916490486258,/localhome/local-lintran/MLA2/data/raw/original/images/44905.jpg,,186.23433963477368,97.78396577605857,47.740264544518766,0.1057191715736197,24.75232151820533,True,0.626006301440384,1.0033727273457929,1.4198822323324691,1.0147345585628715,0.9249773760055788,1.0197580199108058,-0.009531600647203806,0.9172968608926888,-789.6393275304205,0.03039363375977768
44926,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44926.jpg,,203.33520833333333,66.24176623329572,64.28148743055594,0.2060616877336949,633.3186046511628,/localhome/local-lintran/MLA2/data/raw/original/images/44926.jpg,,203.80058063271605,68.67441385337207,67.93649760796168,0.2092513957374849,71.25925743593704,True,0.4653722993827216,1.0022886951217018,2.4326476200763523,1.0367237735103387,3.6550101774057424,1.0568594524411759,0.0031897080037900094,1.0154793840566434,-562.0593472152258,0.11251723368396424
44943,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44943.jpg,,213.261875,83.9377569779201,0.0,0.0,415.822198731501,/localhome/local-lintran/MLA2/data/raw/original/images/44943.jpg,,213.40011702674897,84.51670766769315,0.0,0.0,26.92464380864126,True,0.13824202674896924,1.0006482266309857,0.5789506897730519,1.0068973809953647,0.0,,0.0,,-388.89755492285974,0.06475037622035824
44957,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/44957.jpg,,228.49041666666668,63.421542014469,13.232339723345849,0.036800043913778,332.99936575052857,/localhome/local-lintran/MLA2/data/raw/original/images/44957.jpg,,228.68009452160493,64.01553828035323,13.646216967981903,0.0317979581487071,18.531363501808308,True,0.18967785493825318,1.000830134837624,0.593996265884229,1.0093658439548618,0.4138772446360548,1.03127770698827,-0.005002085765070899,0.8640739185857844,-314.46800224872027,0.055649846239320934
45004,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45004.jpg,,172.28583333333333,87.0030864355142,56.98864862760103,0.1516101525215484,850.9737843551798,/localhome/local-lintran/MLA2/data/raw/original/images/45004.jpg,,172.80292116769547,89.21022970594781,58.5756052362922,0.1430914697401456,57.25102899725858,True,0.5170878343621439,1.0030013369315265,2.2071432704336047,1.0253685628965532,1.5869566086911675,1.0278468896334307,-0.008518682781402803,0.9438119239396449,-793.7227553579212,0.06727707721412382
